C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Building_Density_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/DistWater_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/NOx_Stand_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/RGS_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Runoff_Coefficient_Standardised_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Slope_Proj_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/SoilMoisture_32bit_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Traffic_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Wood_Resample_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Grass_Stand.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/NDVI_median.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/NDVI_StDev.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/VegHeight.tif,label
1.0,0.96290034,0.7774999,0.87241447,0.58892816,0.9544192,0.5944598,0.593987,0.9895038,0.30671698,0.59390277,0.39720327,0.12431586,0
1.0,0.8460544,0.88919544,0.7823307,0.58892816,0.9439155,0.41281527,0.7679777,0.9567005,0.341019,0.63695604,0.4065308,0.10406644,0
1.0,0.9282215,0.95468295,0.9840732,0.64782095,0.9964934,0.4372784,0.9539799,0.9682491,0.7000632,0.86106926,0.18558908,0.10406644,0
1.0,0.8999233,0.98682886,0.8211105,0.8244994,0.779366,0.36859995,0.9683461,0.7514703,0.559934,0.79114574,0.2709274,0.22962646,0
1.0,0.81420565,0.9910744,0.93227786,0.58892816,0.78949904,0.16327685,0.91785395,0.9934878,0.3455409,0.82082605,0.25114045,0.33749565,0
1.0,0.86461866,0.91396827,0.9500479,0.76560664,0.9652479,0.39441645,0.8916902,0.9950341,0.7862641,0.89980316,0.22577325,0.13460605,0
1.0,0.77710456,0.9809543,0.94181556,0.8244994,0.9585021,0.3055786,0.92464364,0.99166787,0.5271493,0.78170943,0.3296106,0.20688869,1
1.0,0.72456735,0.9836456,0.96751726,0.8244994,0.80522215,0.27536786,0.96959007,0.7697284,0.7770784,0.7999982,0.38154837,0.16294554,0
1.0,0.8791277,0.98609585,0.49791938,0.76560664,0.57604456,0.26054174,0.95630187,0.7662384,0.29165286,0.7006341,0.2905642,0.034503892,0
0.98986363,0.9474516,0.800254,0.93246627,0.64782095,0.976064,0.37168598,0.5437973,0.99251926,0.43982133,0.8625311,0.27656806,0.30715635,0
1.0,0.8961191,0.986287,0.67683995,0.8244994,0.89061165,0.28283536,0.97870547,0.9829382,0.43171892,0.633485,0.38467902,0.01809204,0
1.0,0.8071867,0.93358135,0.983888,0.64782095,0.92988145,0.4536804,0.9375374,0.93755,0.59664655,0.8595038,0.34707153,0.10406644,0
0.99973303,0.99275774,0.854301,0.8758681,0.76560664,0.91086507,0.7262542,0.71911955,1.0,0.30854362,0.8280045,0.3343752,0.30099192,0
1.0,0.7726624,0.9824837,0.9879362,0.64782095,0.8559379,0.36963457,0.9686261,0.94943947,0.30204675,0.7141953,0.3029451,0.18874815,0
1.0,0.76728636,0.9750586,0.42186123,0.76560664,0.7554047,0.37870312,0.9410794,1.0,0.73586667,0.8862593,0.29114768,0.6279092,0
1.0,0.7633167,0.96399,0.8268269,0.58892816,0.92682415,0.50950307,0.9848507,0.78108937,0.5181725,0.74170613,0.29790255,0.13460605,0
0.8720803,0.9673786,0.9543649,0.31768084,0.76560664,0.8685667,0.38684744,0.8506454,0.9992852,0.50992745,0.801279,0.25528657,0.24367271,0
1.0,0.77955794,0.9695309,0.9959266,0.64782095,0.92711574,0.27195448,0.92943907,0.99635345,0.77714944,0.7986093,0.45573944,0.15321805,0
1.0,0.8514971,0.9460806,0.8730905,0.76560664,0.98358256,0.12701678,0.9001541,1.0,0.4678205,0.8247982,0.31940064,0.42639047,0
1.0,0.95175534,0.97895974,0.75917995,0.76560664,0.9841213,0.40052962,0.97016513,0.9965717,0.74527365,0.8149123,0.29009774,0.2964689,0
1.0,0.8583095,0.82884574,0.9066062,0.64782095,0.89969254,0.28484064,0.7113736,0.96588415,0.38113052,0.7966059,0.3456109,0.15718232,0
1.0,0.91926867,0.9924036,0.93696135,0.58892816,0.28933316,0.2120496,0.97937065,1.0,0.36647648,0.8982764,0.32803172,0.504999,0
1.0,0.93571174,0.9530869,0.95428896,0.64782095,0.94028014,0.3912632,0.9531093,0.9864196,0.73762465,0.8973648,0.32381207,0.18336044,0
1.0,0.5733791,0.9852251,0.97102004,0.76560664,0.88358307,0.27416223,0.96597755,0.9985352,0.6592365,0.8650162,0.3539449,0.32536715,0
