label,prediction
0,0.5201977130510806
0,0.8155439351002997
0,0.5465575741359724
0,0.7995330703818461
0,0.4876181983358426
0,0.5984885234764562
1,0.7282213303153197
0,0.7959018786018658
0,0.00222110372362132
0,0.5273582139348243
0,0.5625853870719874
1,0.9215970907664125
0,0.16114697253881577
0,0.014418912455370596
0,0.11793527102532263
0,0.366057434699895
0,0.4952838884318848
1,0.1318665445255393
1,0.5796473607725172
1,0.8702260200437906
1,0.6306748087646739
0,0.015086663894704512
0,0.3361941709482744
1,0.7904031480094202
0,0.49655098789563124
1,0.6313437393485851
0,0.14929149857336962
0,0.0144670248834615
0,0.32509141994964624
0,0.24617024898007087
0,0.34458235980317814
0,0.934962757453014
0,0.0599794731564171
0,0.02115449074131706
0,0.23877309759268497
0,0.24081360137256735
0,0.005178771418649459
0,0.04589882401585116
0,0.002331150237120735
0,0.5317498160013452
1,0.4855205978492671
0,0.5537087400712681
0,0.30497044939836926
0,0.6752589648596087
0,0.6394012953263287
0,0.20694310086607112
0,0.10351566775929413
0,0.007788198000134813
0,0.01089693401432272
0,0.08454229070768308
0,0.27745739429893046
0,0.22418535658561908
0,0.4140368118406215
0,0.475290444612381
0,0.30690377048252376
0,0.06736368012671204
0,0.4648960132748512
1,0.5677132387338389
1,0.6516749902532574
0,0.4675698994196618
0,0.0004547366549613617
1,0.555329148989185
1,0.36816684728162913
0,0.44555652267960544
0,0.40634568725695147
0,0.20812808859815674
0,0.5177722601936946
0,0.42312381258442006
0,0.4317095288929051
0,0.41051399094377405
0,0.08898746063082208
0,0.2735001491310819
0,0.3428940318052728
0,0.16102894355032682
0,0.2529088105911855
0,0.20645192543796567
0,0.6637079644005206
0,0.21950078047825328
0,0.2690842405475864
0,0.7362006701341758
0,0.5001893727666537
0,0.5660382027483921
0,0.46172137389534
0,0.7330514168114333
1,0.8534260393546524
0,0.3692182952094685
0,0.2049871840444082
0,0.42593683689392675
0,0.3039252054798655
0,0.18105518786148686
0,0.2581375341588119
0,0.39787331253583974
0,0.17704881376752685
0,0.3327517126041655
0,0.3797515213203811
0,0.07229399149147935
0,0.169630025758204
0,0.006360023234709184
0,0.7642628071356065
0,0.4038028911271484
0,0.5530493302316606
0,0.426142657207844
0,0.9358035751439183
0,0.33948196453547275
0,0.17013926912541907
0,0.7125553996039727
0,0.023023831259354286
0,0.13659987681891828
0,0.0033028314574629434
0,0.6955883533992075
0,0.014299337598740676
1,0.932487633263818
0,0.012462343287829206
0,0.5832846353898015
0,0.4262997374835512
1,0.676100964161816
0,0.5437736640951389
0,0.09526714637992412
1,0.859078198835202
0,0.5370818834251337
1,0.7976588823145566
1,0.6149194685049849
1,0.6870223731496798
0,0.19779040590639022
0,0.08876050134104914
0,0.6692127433395536
0,0.8910117343463626
0,0.09266196579802809
0,0.45002625412097463
0,0.19171539173359065
0,0.26140718593402984
0,0.1720532957045172
0,0.8997576773912491
0,0.0008637775067937472
0,0.012799959958220686
0,0.3002357055897126
0,0.3729636106675677
1,0.7881393064066963
1,0.8043877499042761
0,0.02586180941647419
0,0.24995821043860397
0,0.42463927501035054
0,0.12242280940518961
0,0.3492489168210606
0,0.29703059529322967
0,0.39451201889012416
0,0.24682608953049004
0,0.27130285772975277
0,0.21386590093523355
0,0.1038179123019717
0,0.15761107225085208
0,0.28732001895729725
0,0.09056458500529649
0,0.0448754216667318
0,0.5313849191418305
0,0.028149827843340167
0,0.37154388165501245
0,0.0072387170845604224
0,0.5831724284524065
1,0.6451572716232955
0,0.39645598787437664
0,0.12120639787999042
0,0.38762134585152896
0,0.5193133599603482
0,0.5050799188038312
0,0.41700426268943297
0,0.0685873228802373
1,0.8192116188681645
0,0.47026390461990425
0,0.8050136938424859
0,0.6778677319716317
0,0.36103290592671045
1,0.6522621569204095
0,0.08702372286957083
0,0.09620705571559926
0,0.5836934929193933
0,0.5873503012098549
0,0.46584298804303753
0,0.5960791075020297
0,0.019918491841913286
0,0.0020989623877417053
0,0.22946575358358512
0,0.11971675364352521
0,0.034144507536094944
0,0.16692378057703358
0,0.4133917134462054
0,0.05617785708036796
0,0.37838724817918334
0,0.1240272811679652
0,0.896940610953056
0,0.5960428350414207
0,0.23411409063061078
0,0.04133944733126616
0,0.12679948337237615
0,0.17186208181994067
0,0.7760063992217753
0,0.8726208152518337
1,0.8566382953002053
0,0.336654993490452
1,0.14215826016411734
0,0.19356434441814796
0,0.5999446124520139
0,0.4215182183850209
1,0.5982796271807547
0,0.8247016833757249
0,0.743514531212181
0,0.010959031395227529
0,0.7798562253169841
1,0.600760070461489
0,0.27022237081623096
0,0.006799644986260081
1,0.7480935463038563
0,0.06493739615596437
0,0.7153426581420276
0,0.0047032995744509705
0,0.835634831220721
0,0.3410160145570446
0,0.6463732475484903
0,0.9510738130125077
0,0.05496975806619609
0,0.5319485782947662
0,0.5627106988922864
0,0.4797258783755671
0,0.11824001079001867
1,0.49369386530643194
0,0.41280874840307447
1,0.8951246469816625
0,0.571514675943895
0,0.1497109825215083
0,0.6228272049732908
0,0.022462566145153424
0,0.011152788041021298
0,0.31220610868795223
1,0.8502839790406734
0,0.4071863214996085
1,0.7484699431081909
0,0.4057878476900096
0,0.010917101151198094
0,0.18385050703495937
0,0.8630164016520623
0,0.5416111987933996
0,0.00011653187271994908
0,0.03529182347249552
0,0.05914138913043959
0,0.5740618313264876
0,0.0066155370955158915
1,0.6248016354778737
0,0.15495364934027886
0,0.821342302552925
0,0.005211975909202441
0,0.452944296635144
0,0.521714660104456
0,0.2437112805542648
1,0.6806454111358832
0,0.1767237767104878
0,0.11049023458434716
0,0.024622161499083296
0,0.023733558914768582
1,0.3386220457513345
0,0.6226930798530318
0,0.06646105822180186
0,0.35387503001436266
1,0.6504099028726523
0,0.6017573301444911
1,0.8565116284321644
1,0.8482503570635892
0,0.5225200316366305
0,0.7526805050343486
0,0.5355661765505243
0,0.1534987654128517
0,0.2009292165929627
0,0.1857056564544825
0,0.19520725500934874
0,0.5718840444233217
0,0.12214714925682613
0,0.7208319534202569
0,0.3855998195858869
0,0.8098315949818179
0,0.2510257962414382
0,0.25331813363893113
0,0.826891689020039
0,0.49665077999319174
0,0.4721975166188352
0,0.4648063130117298
1,0.43326731232592897
0,0.06901936401288618
0,0.38895329989487704
0,0.1822933192647699
0,0.45102496449294827
0,0.20129159993276038
1,0.7387716710407242
0,0.07175851512347385
1,0.6988108110750879
1,0.567533767116363
0,0.7159132562267072
0,0.7779240408226787
0,0.8296019473156997
0,0.0042451404460449125
1,0.9288289306092627
0,0.21405048463661966
0,0.11837382948252861
1,0.8431431232863528
0,0.12278835975645898
0,0.17228181381299743
0,0.2107916966427605
0,0.22340099996963395
0,0.5326404318366004
0,0.09798629842897288
0,0.021121635697374946
0,0.0608968328529532
0,0.8208952050008571
0,0.5771052641680692
0,0.2830262841666653
0,0.3453597394864358
0,0.6777198461827261
1,0.522840906158011
0,0.5387568173926133
0,0.2518106783955765
1,0.7210088934465285
0,0.46284067806989143
1,0.6436206737830629
0,0.21556615054871592
0,0.28189146310689467
1,0.6928967853855786
0,0.24724892467582488
0,0.3281857501112501
1,0.8521380866532335
0,0.018728543264718116
0,0.40449202402873263
1,0.7485561030253547
0,0.2892461573142721
0,0.6436294686419818
0,0.7366938615658098
0,0.049547886206302766
0,0.4113860107225076
0,0.2491672285006438
0,0.3229374724354601
0,0.7654727561907482
0,0.33730853809259354
0,0.5207334353752091
0,0.6306497930479461
0,0.2885259809820215
0,0.331576945789205
0,0.31709482144782636
1,0.8096286505467403
0,0.15875368749146607
1,0.5087874189709177
1,0.4714053233691537
1,0.4558386535799014
0,0.4383627714222983
0,0.4756289335318851
0,0.18219598827182865
0,0.32361672460365437
0,0.6963522196192238
0,0.14573724520313452
0,0.3114671189749231
0,0.20111926870819427
0,0.5054906259416954
1,0.8185753440398615
0,0.2288387739620783
0,0.4806981780447662
0,0.3462150619214899
1,0.4186945164498208
0,0.01698934572528993
0,0.0015213358392552763
0,0.9416411972452043
0,0.43928744791373886
1,0.6085361969925127
1,0.37507854507309885
0,0.33010050297089094
0,0.5548310936027858
0,0.07761218529265239
0,0.5738092574521868
0,0.21235061369738018
0,0.39143117622476065
0,0.30162396339873804
0,0.04702352222469509
0,0.5810161003643511
0,0.9638256864153882
0,0.2199091226442511
0,0.009223143314640863
0,0.03583146708265741
0,0.017879886508765132
0,0.29394731630194565
1,0.8924491625319257
0,0.30521132642772597
0,0.14465483738711155
0,0.19300015944656818
0,0.004318269488096354
0,0.5727329384424267
1,0.6615701494106534
0,0.3601053989751414
0,0.5507412094348179
0,0.5577684041095066
0,0.10470333583285665
0,0.37531879270938956
1,0.909470881040221
0,0.19284483931198465
0,0.11144209400749784
0,0.3057532491948771
0,0.79383332120523
0,0.5083276047395858
0,0.20314081329004216
0,0.22827616026759903
0,0.07700203904643108
0,0.6372534509297628
0,0.20466495832023
0,0.6672707175424367
0,0.15202224691983246
0,0.32155584141956006
0,0.5641048347994053
0,0.022615035439356147
0,0.3448205092725457
0,0.5571767921299542
0,0.09048482420813315
0,0.2971967695338196
0,0.42633675438770163
1,0.7498482368814564
0,0.47881742643618724
0,0.35873725802318934
0,0.39274122187102606
0,0.2538063359178296
0,0.776625275904821
0,0.2545123925152876
0,0.04668822623134306
1,0.4698988175443186
0,0.034798110157387596
0,0.22304423919721603
0,0.5618623279239627
0,0.8481681895177084
1,0.8462696184720772
0,0.2640697028471227
0,0.82016985204222
1,0.8145338874202674
0,0.379260892163739
0,0.3266727026558319
0,0.017366428459800947
0,0.609560838336338
0,0.10215050443032246
0,0.6332297038112791
0,0.9889082590592305
0,0.015930483629959705
0,0.418193641470919
1,0.7223058085511741
0,0.5106659933500388
0,0.01768507222409815
0,0.020930485608136908
0,0.4001003705162473
0,0.02311885418073315
0,0.10484689707018446
1,0.5998042888933901
1,0.7017501448811373
0,0.29814192257595523
0,0.5068404731826176
0,0.5901218435699501
0,0.2744712371978616
1,0.6458216093314355
0,0.5906090374791826
1,0.6458917464757624
0,0.01942585411363484
0,0.09239916876690848
0,0.5770772117881701
0,0.55373465064611
1,0.24816355447982225
0,0.5856772612038584
0,0.3717345107652206
0,0.834372742695302
1,0.3781027460654404
0,0.02192405576232425
0,0.00573595804297332
0,0.44168449380612307
0,0.00607526019108897
0,0.49190506659082084
1,0.9563092106473251
0,0.5079510035887785
0,0.32330455340350045
0,0.8290653054704727
0,0.9820446939512328
0,0.46863222505349533
0,0.571386189614496
0,0.7622801401406395
0,0.3292349484184764
0,0.2365887206625838
0,0.012468506057088711
0,0.050130731989470066
0,0.8969722734166196
0,0.3388356171271015
0,0.008421491473200884
0,0.5741619346873225
0,0.3558860389253998
0,0.13186713579472417
0,0.5991078047861503
0,0.763778622911827
0,0.3630197683375987
0,0.19983179014865185
0,0.05182666662313761
0,0.4496256812876011
0,0.053605886076867594
1,0.6377660114720461
0,0.35320900273780836
0,0.5415400264749022
0,0.7022534578647223
0,0.23342097639449366
0,0.5751304984334911
0,0.7509031952529012
0,0.10481212111586681
1,0.5994023458319574
0,0.027071931573123237
1,0.8125956766510859
0,0.1706892746319153
0,0.39163826506030447
0,0.2761776634406539
0,0.34055615769708203
0,0.11327791097985694
0,0.3408152740429035
0,0.34233721166946784
0,0.25066799345168933
0,0.49544542205505115
0,0.2924940563315519
0,0.7246007665200599
0,0.25549967178628646
0,0.03007788929898229
0,0.39334746659566894
1,0.5998042888933901
0,0.7431611927425376
0,0.22290692943932913
0,0.033888378788569
0,0.6055313180530649
0,0.7859256421901032
0,0.7550738555770967
0,0.4520774107049196
0,0.387144127935051
0,0.7156559417889383
0,0.265342800222639
0,0.20300893126385894
0,0.31925240265631344
0,0.2236166669666439
0,0.7020859467162679
0,0.39699390015204666
0,0.4782315066465844
0,0.270923821244788
0,0.1881366134838728
0,0.06482449727209151
1,0.7608947017889309
0,0.12643237877445282
0,0.6091132141758454
0,0.07154855561363717
0,0.558541336738462
0,0.004482556765083168
0,0.04554853558777378
0,0.4573647454677926
0,0.31392871530193545
1,0.8115639057918488
0,0.09763818120420435
0,0.29844285572679274
0,0.378431170402339
0,0.7864102124626567
0,0.45832432040537047
0,0.09847967344450141
0,0.6741310406482701
0,0.12780165547768782
0,0.1732504578468825
0,0.08574396950585281
0,0.6942290156834929
0,0.7394472309122989
0,0.44605196553348536
0,0.0031851971100970546
0,0.19284114214917905
1,0.6811303187695955
0,0.21960220008641565
0,0.11659085804496998
0,0.9298029166234372
0,0.531298824230343
0,0.26375499440525496
0,0.5644458549377859
0,0.6285091684414272
0,0.20661048688835068
0,0.07610050344919743
0,0.21531055023579218
0,0.2970704102960495
0,0.007146665254526027
0,0.09031436314809396
0,0.16253427733945627
0,0.006037877204179345
0,0.9026150259998426
0,0.2845260761769436
1,0.6774750234938529
0,0.043081984814509526
0,0.007151263964452779
0,0.11092001332518114
0,0.04395749581970915
0,0.5259105573531664
0,0.35182144732343973
0,0.8012992047192643
0,0.8616088825997146
0,0.01703019125815638
0,0.16658819147846884
1,0.729330978917992
0,0.5167202437254295
0,0.5654497566899056
0,0.8671602966346817
0,0.1685272581662388
0,0.25136379625098365
0,0.1770968032717302
0,0.45743164065432484
0,0.7410265239409796
0,0.528559973817111
0,0.6628175253922697
0,0.2005077614710298
0,0.2954077692483154
0,0.6828272049768089
1,0.0903775293272706
1,0.8964986532325747
0,0.6951227502662317
1,0.6581063151856716
1,0.7952160698201169
0,0.013346009734838219
0,0.006993928989086754
0,0.6815964463472599
0,0.2991672513574337
0,0.8227984926743638
0,0.3787413611965854
0,0.02614715721873193
0,0.30486464733980806
0,0.1619008944014513
0,0.19552193387702865
0,0.4629508516233295
0,0.4036952693881194
1,0.540194974765265
0,0.6698217633072505
0,0.520819112344317
0,0.05993324426598783
0,0.3772314895840728
0,0.06412285448118392
0,0.19107013878309617
0,0.8382311607284794
0,0.44080986814698336
0,0.6738035427012713
1,0.8638076149582983
0,0.32429366638405277
0,0.014890647411212996
0,0.2899443411982444
0,0.21361304528856925
1,0.9536263178818217
0,0.34262796653859123
0,0.001643231248492864
0,0.5346755289036671
0,0.8144791432912553
0,0.893280750995991
0,0.5899064820538481
0,0.1609198722992731
0,0.5359703267900554
0,0.14574781772362935
0,0.48427047657364264
0,0.07175518276781209
0,0.24210107166797926
0,0.6299014691941557
0,0.7427471906999453
0,0.12721775384638115
0,0.9871703753485004
0,0.4926411092602816
0,0.37067080947764275
0,0.8813459170980589
1,0.3052065305789394
0,0.0837091008495603
0,0.07809756841246716
0,0.314958413471699
0,0.9640837139940551
0,0.05027143429567844
0,0.1310846193350491
0,0.1705655575101622
0,0.01479224929417384
0,0.2448280963173678
0,0.31890445289224706
0,0.1785035970707419
0,0.002249737236627491
0,0.47446454819119716
0,0.022274815764159288
0,0.24581406853579293
0,0.012127189261460983
0,0.7532248438339538
0,0.7134220772260963
0,0.43015787451099186
0,0.2679228063480593
0,0.31449921574351763
0,0.7487703248916737
0,0.005435908069744562
0,0.4854914981328556
0,0.5457389827127703
0,0.8957926827389916
0,0.3248463555409506
0,0.4028899659652478
0,0.22592345964963795
0,0.5911847246423325
1,0.5429415923429839
1,0.8660677557739803
0,0.2896385207524512
0,0.4391799283617944
0,0.23021993575485264
0,0.35483101463239924
0,0.5067245928081567
1,0.6725373170717379
0,0.678659408247463
0,0.15977253392633006
0,0.4633043704786578
0,0.22416232744748155
0,0.016588244686038495
0,0.37801568075648684
1,0.8125304770459446
0,0.6306099543502236
0,0.7318331281346975
0,0.013333030156620114
1,0.8460819711466211
0,0.4727028373721118
0,0.5794837273099862
0,0.2575647001397915
1,0.735110120119517
1,0.6819418674654574
1,0.46434149442914474
0,0.2702600741221949
0,0.16330519346440953
1,0.31117898731639
0,0.7216158123778219
0,0.3308495833353454
0,0.631938458144618
0,0.6763302733619048
0,0.5656759404067727
0,0.5912539243652382
0,0.5219863387626918
0,0.7458507963048098
0,0.507680441112917
0,0.03547595159395947
0,0.8482740851504391
0,0.15212121624110206
0,0.13868488370305146
1,0.7722489124529875
0,0.6778998130642089
0,0.8371482747440899
0,0.2373182944860105
0,0.8544363933229684
0,0.6026941856772471
0,0.5265818729913307
1,0.7524367707601842
0,0.7917269799960964
0,0.2535863689862857
0,0.14978051586855395
0,0.46392357217892716
0,0.8636605641374924
1,0.8607661045957935
0,0.8571538994977664
0,0.5954427751564461
0,0.23215027524286666
0,0.2780603297384313
0,0.24675179171107012
0,0.3765932081170985
0,0.6422732176562134
0,0.001979382614405408
0,0.6190200305133131
0,0.48534061143318047
0,0.322961699555927
0,0.134485791594663
0,0.40982342247778036
0,0.24516060061510256
0,0.040369704277723614
0,0.7464931814777978
0,0.1446129779721131
0,0.19371442783253873
0,0.405781249283972
0,0.550840616682272
0,0.4102124818473332
0,0.2942878909651703
0,0.060779834184135906
0,0.27485813226766553
0,0.3878487059893723
0,0.49751682833160876
0,0.0026852482859692044
0,0.09567689038753488
0,0.7005889316643956
0,0.13386345936205513
0,0.833807599921334
0,0.5209721160386981
0,0.38750102202130365
0,0.05702600547395129
0,0.17789533293504853
1,0.5677132387338389
1,0.5059291245835301
0,0.8114681939032176
0,0.18658514894423195
0,0.38926270796408924
0,0.6575487948912065
0,0.36824888230428005
1,0.904685798204986
1,0.8899103928388269
0,0.510907447981575
0,0.004413735559548473
0,0.6136568886754694
0,0.05794478642143581
0,0.513392440545632
1,0.709513581593086
0,0.31995206814423083
0,0.39493340287711864
0,0.13811182679367515
0,0.7807307449896861
0,0.18521847378025463
1,0.7841667029524565
0,0.3018985419786114
0,0.09951817786066748
0,0.36502865952854674
0,0.14438747584900785
0,0.2717944961374324
0,0.20967043572524494
1,0.809311218150187
0,0.5210038134815121
0,0.33051914845335784
1,0.8632841844461535
0,0.2680905307544402
0,0.21473187696694412
0,0.801482365568047
0,0.09485949960978618
0,0.3622308584822425
0,0.026759942910249437
0,0.04385447581856909
0,0.027450868765475
0,0.4331366191034963
0,0.09937745890073539
0,0.5675834137300358
0,0.7418328031614814
0,0.06736579781099852
0,0.43080854897063114
0,0.02302302346704274
1,0.6615701494106534
0,0.2708253062273744
0,0.01489604873219453
0,0.30216508545882553
0,0.16723106576038319
0,0.5535856023482992
0,0.3194693303284472
0,0.16489614518194431
0,0.3214933339989936
0,0.7201867195739774
1,0.816930064958344
0,0.07991664170457079
0,0.2832388555074239
0,0.6482509061480133
1,0.3403543661280721
0,0.5396426003205721
0,0.20753585889508477
0,0.4170669657283401
0,0.6431625354141225
0,0.6975418632875929
0,0.19153096742131187
0,0.1419673331925255
0,0.0047074429313053
0,0.5838153620542099
0,0.9011912740700846
1,0.2909944585005966
0,0.21261762199170303
0,0.43525831613459787
0,0.13971636116381406
0,0.003690684552570079
0,0.03420264088625941
0,0.32974791651524255
0,0.08138833351801986
0,0.5032608987502883
0,0.39017341963635616
0,0.9769161078956017
1,0.8071188494739362
1,0.8547722759766703
1,0.44598485736022164
0,0.02248286203485263
0,0.0817178895400286
0,0.984273085270826
0,0.2746608840671314
0,0.5656651096972907
0,0.15797751816935104
0,0.6690517369299067
0,0.7191785766292957
1,0.05585175988266868
0,0.8405556911409643
0,0.8008341346743112
0,0.516141018842809
1,0.8079401750458554
1,0.400125571105277
1,0.9025387909297677
0,0.49719909485745584
0,0.014337018650449895
0,0.39552614632417854
0,0.2948147196216015
0,0.3209690768262566
0,0.45213407227460073
0,0.2137420547480734
0,0.5663389743284367
0,0.8143610325091608
0,0.3793863559641116
0,0.48330586777685675
0,0.08033703869281897
0,0.11542883300207309
0,0.28549414735306616
0,0.8889296950935838
0,0.5638678051671315
0,0.11939963700928578
0,0.19518920177019997
0,0.77198734445541
0,0.2502631847473187
0,0.07106201896636392
1,0.8648788795247503
0,0.3975181304312298
0,0.6125972776520271
1,0.8868851794512598
0,0.2641554475045671
0,0.0029261424037945083
1,0.8702260200437906
0,0.04820681440281967
0,0.3323386127760999
0,0.5350852545823188
0,0.6943965644726706
0,0.5204706331659186
0,0.5484965994163372
1,0.846037054523087
0,0.5472722462894742
0,0.18680935353991515
0,0.037651810795224804
0,0.10840500383131228
0,0.12591350004498844
0,0.4325898426997915
0,0.05710624836785983
0,0.6842569831521226
1,0.8954526532804681
0,0.09806797785005855
0,0.4612705661129465
0,0.3190878936898826
0,0.5203211690237477
0,0.785187349451994
0,0.062019280603814106
0,0.17594905599389105
0,0.6338948031569644
0,0.24545009722604655
0,0.41881173287342605
0,0.027292558305911693
0,0.4287899891156597
0,0.23136632328976894
1,0.8355847512721449
0,0.6461621970907843
0,0.37426311316566613
1,0.732904551897008
1,0.8046986070546288
0,0.4926149079197808
0,0.6266885532816449
1,0.5324946510287313
0,0.42788416860200834
1,0.8550275256580947
0,0.004888499471411894
0,0.06048612153503911
0,0.00016678923053638908
0,0.9488774485639742
0,0.49110040028337637
1,0.8320631509205798
0,0.02874756879181089
0,0.46338849664877957
0,0.18819022169610303
0,0.18307859095536883
0,0.030191105486996606
0,0.22354647411336703
0,0.34035524313997306
0,0.05325579730660153
0,0.3168778427227361
0,0.5199281969014046
0,0.7671488494703885
0,0.2884404839603521
0,0.06269741477108652
0,0.024499677407843114
0,0.3027402512406392
0,0.17397923926806425
0,0.44082313450515526
0,0.03143959511801758
0,0.05481227896366705
0,0.7790437415777516
1,0.8484636621271587
0,0.04501845482726386
1,0.7921644812464436
0,0.2836483510763089
0,0.022615499736069248
0,0.06001347213940636
0,0.005591152415937968
0,0.8410219687707079
1,0.5918939409304006
0,0.4083989728283372
0,0.10214222159932324
0,0.34785604042968926
0,0.2455586202453512
0,0.010456005554059037
0,0.5425599632166603
1,0.5716717810815365
0,0.3400166253669964
0,0.5102984280106717
0,0.03040724435527949
0,0.014165008904376889
0,0.08974698687453497
0,0.4708024620313432
0,0.0031738801248058744
0,0.18891631660501543
1,0.5324946510287313
0,0.24430530749006435
0,0.4515275554312505
0,0.271536915754924
0,0.27783285335837593
0,0.14847702155547676
0,0.031373797313752734
0,0.14676562542095473
0,0.4923488787809279
0,0.02019166203116123
0,0.23196699155468667
0,0.2365507158420157
0,0.4968894934751478
0,0.4265964558908323
0,0.33189567254788754
0,0.7556337681371039
0,0.5404791097860542
1,0.4631898331498454
1,0.6862943107548666
0,0.6976658616502376
0,0.46393887265051076
0,0.6097801306853132
1,0.5968456113009023
0,0.27043186659305873
0,0.26196374443966175
0,0.058706216040890415
1,0.9371160125035242
0,0.2630098998908101
0,0.24421768080270928
0,0.32709636482926147
0,0.404125604156464
0,0.3554105962664658
0,0.4262440726391137
0,0.06011555200306888
0,0.6987658785042855
0,0.4717490266384996
0,0.19785433992640974
0,0.34765995854967596
0,0.40121210632269544
0,0.5015766600389083
0,0.05412554923934935
0,0.11930673037876446
1,0.14215826016411734
0,0.10586665323968246
0,0.4567195129785278
0,0.3418413693545774
1,0.2649873486004158
1,0.8483258639626562
0,0.5317632040798661
0,0.9286557380249478
0,0.22172163198837472
0,0.6476428017764021
0,0.5329155087638782
0,0.030451990254827255
0,0.5315358424403706
0,0.472062886551014
0,0.11310689501497427
0,0.2912286875399823
1,0.6811303187695955
0,0.613537861799047
1,0.7183571723956196
0,0.5595739182612727
0,0.492097186691342
0,0.66389632124814
0,0.02912132873970169
0,0.7740090420146489
0,0.08838519547871992
1,0.7108640955912291
0,0.24247194045333373
0,0.1344046506204104
0,0.042499857294651944
0,0.07516337781032016
0,0.2991119290528627
0,0.23057622735791589
0,0.6040996417959456
0,0.18822979789538816
0,0.3961010589473191
0,0.33015341089001266
0,0.5642177771877251
0,0.019999585454318777
0,0.38774454264436253
0,0.005735758299032146
0,0.7085589699632279
0,0.9213411189114187
1,0.8621294290899927
0,0.593240055454567
0,0.7507059449600408
0,0.275661775588604
0,0.38684243962660914
0,0.7397852547791458
1,0.5224033657874306
0,0.7113990648513264
0,0.0032178478138122804
0,0.30376566624700846
0,0.0020214000056574524
0,0.352886735819549
0,0.12719475159573615
0,0.5134989661550259
0,0.5170307127845233
0,0.07359311947735553
0,0.4527745803512157
0,0.49345440571617016
0,0.2663616300298508
0,0.036276746391924235
1,0.8796179919057928
0,0.5469763805798629
0,0.09050377103249668
0,0.14088710281363948
0,0.11205080118316019
0,0.3829833153496479
0,0.5885529406818151
0,0.4126085226181037
0,0.5923615409625694
1,0.10982053807613106
0,0.21479531524486234
0,0.5294878206987277
0,0.15443349001490056
0,0.35664318373457804
0,0.17020553135325822
0,0.9362793352929174
0,0.3529560948493729
1,0.2824631115403602
0,0.5463904927782672
0,0.033645582658431775
1,0.8162517256299943
0,0.7096284764206704
0,0.17086763671244828
0,0.3963610187959281
0,0.07963114735658976
0,0.72036194348591
0,0.2805685121086093
0,0.6970601549064629
0,0.4681451868319865
0,0.1052205927845695
0,0.7198094014061388
0,0.20513066646133377
0,0.1724447301130463
0,0.6566503190762718
0,0.6203300039180202
0,0.013033394361835092
0,0.7029812608003105
0,0.0895251651121853
