label,prediction
0,0.08939336930044191
0,0.15595843060611647
0,0.6143506101886043
0,0.6190345532139568
0,0.0022742058964940947
1,0.6053458464082496
0,0.43909136659803094
0,0.41940918200595395
0,0.4539652708844479
0,0.3495763032594772
0,0.5481672970416768
1,0.8482261198573191
0,0.018900069079832882
1,0.6155685121961905
0,0.4581958511237329
0,0.9705987763903301
0,0.3456022251871943
0,0.22515971266397178
0,0.46702837441273465
0,0.7626908518599718
1,0.6372536332969715
0,0.005127552110101509
0,0.4661520204754054
0,0.028015243436298045
0,0.08282057524920311
0,0.1509487405299692
0,0.765154338288973
0,0.21218719459096186
0,0.15178950594439836
0,0.3957173558919322
0,0.40397153353897813
0,0.3912620701889999
0,0.567636218310036
0,0.6662267279384732
0,0.30288574756488096
0,0.1066593128375618
0,0.3713942225907353
1,0.314254844697487
0,0.3017412276321123
0,0.15420292807892363
0,0.6086528052660212
1,0.5230359528649102
1,0.821610551755574
0,0.5084252482933951
0,0.01945642306506193
0,0.5050627673697062
1,0.9617039368262391
0,0.36121987798317956
0,0.6139053565572908
0,0.18630664125238364
0,0.27931483941277246
1,0.5838108092460143
0,0.5155344963567742
0,0.10070252938740802
0,0.18118595002208254
0,0.282727227217614
1,0.6532680578999899
0,0.048630940016200844
0,0.700500901526267
0,0.17020647345663048
0,0.12639401374006026
0,0.04099752718242158
0,0.11356966364152267
0,0.4077925201414488
0,0.2283884758317908
0,0.8686524677574801
0,0.2211476329755703
0,0.14442400982105397
0,0.5917446764532424
0,0.2771563223781865
0,0.18351455168118752
0,0.3565236802848361
0,0.022631582960910362
0,0.7151046184280268
0,0.516544233767642
1,0.6957911776905912
0,0.9714293363732429
0,0.0071736882066794115
0,0.018783681795950916
0,0.20966823976804705
0,0.15030205648039868
0,0.43980959810496834
1,0.43406465948702144
0,0.4089296039691721
0,0.17002628278800733
0,0.9148712885257684
0,0.09556992569588005
0,0.16736052973276883
0,0.08736050722237829
0,0.23921497191502716
0,0.5329532298947552
0,0.503921399193132
0,0.25267489407074495
0,0.039122608496882726
1,0.8808913910454682
0,0.008793472170454194
0,0.513438542983456
1,0.4584618847821098
0,0.04304074468777873
0,0.7718047875349919
0,0.33301624242320377
0,0.37763216145135003
0,0.724829131463141
0,0.6387270890594656
0,0.39806683619854283
0,0.3268167166544317
0,0.32264390442444185
0,0.38257848990163457
0,0.19592827066668594
1,0.7701191361802519
0,0.717708647009585
1,0.04598200180348691
1,0.8122773594706041
0,0.39235755554637286
0,0.07487939719651114
0,0.3448566779312098
0,0.46547999287274217
0,0.0068973923266504745
0,0.9516079524276622
0,0.10281308563686588
0,0.005245393586800301
0,0.5579117101626929
0,0.7844523652442814
0,0.5214649630246952
0,0.014276303886873972
0,0.3845441020466677
0,0.6848925977730425
0,0.48415967431450446
0,0.07944751473423894
0,0.4761123282823816
0,0.20295295215335352
0,0.8285557871198301
0,0.4224377456503581
0,0.0005938721741956175
0,0.17099355271662553
0,0.6924099244922797
0,0.15263364201960417
0,0.46221631172233296
0,0.03533975399980244
0,0.15282278028256172
1,0.7388714162432494
0,0.273286716924714
0,0.7933401114526138
0,0.3731370261792327
1,0.9565614249909441
0,0.7673307173504235
0,0.28772337018421307
0,0.5285151334031355
1,0.8858454389369588
0,0.182903808018228
0,0.510659828452206
0,0.3111763439926283
0,0.4172554289960634
0,0.5173809907765149
0,0.6553345495762699
0,0.2238568990862525
0,0.24758639872540808
0,0.26745759949069947
0,0.09543712548006908
0,0.04281532398932993
0,0.3789261603988238
0,0.2728633651096544
0,0.8592213725066465
0,0.8236230422701649
0,0.10145165570091919
0,0.026975182035711955
0,0.5186051095268593
0,0.5450908113629096
0,0.033760861601302636
0,0.4503981673778954
0,0.021531131483423716
0,0.6359410682721427
0,0.32648858577638495
0,0.03931176081309865
0,0.3454539173044118
0,0.6688080429389487
1,0.7553909053946457
0,0.2768457928377707
0,0.13216081259405846
0,0.4725871131855825
0,0.7458158119147165
0,0.8565593489232827
0,0.08297532455815462
0,0.3250872881060966
0,0.1765150562150106
0,0.712101526408655
0,0.6653370579850171
0,0.07764213266453406
0,0.7229665210235247
0,0.12126725237810966
0,0.4676262878089655
0,0.591005881868554
1,0.8996988826968468
0,0.3017581280085965
1,0.6816476848724828
0,0.6397162546607243
0,0.4525869308393309
0,0.8978624203967845
0,0.056706144949587915
0,0.07935061824281492
1,0.9141513275880747
0,0.23357482974686633
0,0.010611770882351037
0,0.12382066889498738
0,0.599904682268271
0,0.5612715511259937
0,0.48855034520978435
0,0.9108413812100713
1,0.8086303172802539
0,0.6945199801704248
0,0.11168357996114996
0,0.2381722924947983
0,0.17182786813421136
0,0.07622890034574144
0,0.2657822126049174
0,0.7370124958460997
0,0.9737787774060656
0,0.3687081312722099
0,0.7488976979393261
0,0.8428870873294896
0,0.7196969967203437
0,0.711957242571592
1,0.5114180674697474
0,0.10864534167468626
0,0.037218592165387844
0,0.7094151194015785
0,0.5978684303514138
0,0.7313350715783961
0,0.029673609008642427
0,0.013969561121996637
0,0.2527466688571142
0,0.9712307756783473
0,0.39869814164201445
0,0.15680530739215187
0,0.15481064000255243
0,0.56433468936272
0,0.2578444111967057
0,0.30462861512483513
0,0.4116299664948416
0,0.34150387239774277
0,0.0007060698808453809
0,0.5277933835250471
0,0.22390601044013855
0,0.5880025150571802
0,0.13385092098426205
0,0.8872800110210987
0,0.3075558439515036
0,0.3298060413929705
0,0.2408208635191025
0,0.19503042783967606
0,0.16879403140153126
0,0.6439449386027647
0,0.37547784627449393
0,0.4051475076524975
0,0.9441278868121351
0,0.23832900164690674
0,0.4986100481994452
0,0.3017195838527164
0,0.43769167614682725
0,0.01672036562449658
0,0.5432181367352006
0,0.37410871395492395
0,0.31310694178868653
0,0.23953095223109436
0,0.02846214042618645
0,0.4887308569557442
0,0.07482538376133491
0,0.01769422309748481
0,0.5990668638280202
0,0.06632639984325267
0,0.4330816953621523
0,0.6100914197383018
0,0.2733841517394367
0,0.7102677809697236
0,0.06924622070768019
0,0.6282872770435453
0,0.3155424217588305
0,0.5407750686128364
0,0.29708677636214886
1,0.8222690673079239
0,0.4814807696228068
0,0.29033534022599666
0,0.021933294232295543
1,0.8118060046451824
1,0.7795280110237401
0,0.018515813814241104
0,0.8274320581915251
0,0.06408830247411201
0,0.7034458081048283
1,0.43361729623539463
0,0.12145549766661151
0,0.5242393379285776
0,0.48531329038640897
0,0.9424643326856353
0,0.6075260080261183
0,0.8171936970328817
0,0.4304030222771056
0,0.5446851846571193
0,0.054962804705101086
0,0.6478687096694878
0,0.030675098405625545
1,0.4313305498098945
0,0.28140964655946604
0,0.4122923450434888
0,0.5237181162828953
0,0.9123561545271895
1,0.8013852593791064
0,0.027658507120136747
0,0.07558283152139686
0,0.31094205875662884
0,0.517918005322866
0,0.33513064113737107
0,0.7869976548284826
0,0.7393596026049122
0,0.24606067774796755
0,0.10023240089391018
0,0.006635391267821662
0,0.15907849221791234
0,0.3328599387765893
0,0.7274517243383383
0,0.017225193466779906
1,0.5733353918917405
1,0.6451374025378026
0,0.06096415007230388
0,0.6692364544072813
0,0.6203162826864081
0,0.07668707227847656
0,0.6491421313924761
0,0.45399248691300326
0,0.10978340501276551
0,0.056456386310941284
0,0.4606356606679765
0,0.10593082543334949
0,0.45295405670224903
0,0.08920178060536156
0,0.5786155907566041
0,0.434308907053809
0,0.5891721211719001
0,0.6505989185582495
0,0.19356132127438488
0,0.5056118183938166
0,0.21661561183302214
0,0.0008242358683273752
0,0.8632913549898273
0,0.229590421534446
0,0.515274726854804
0,0.11680129384956418
1,0.6316578204415858
0,0.8855398257276227
0,0.16506548687371717
0,0.5423590497752564
1,0.5702705548506367
1,0.7156780390392294
0,0.3448718302164482
0,0.25375306160372113
1,0.562630090745698
0,0.35558031271145396
0,0.09844397301284488
0,0.14714468176678056
0,0.981581839531843
0,0.40555771611849417
0,0.7541843265056608
0,0.25187939404706944
0,0.47888852493687556
0,0.270321217028804
0,0.1438172597207371
0,0.02512004678383868
0,0.0520966596315081
1,0.34927854010542586
0,0.2745984782039071
0,0.14333571412653887
0,0.6359742686998944
0,0.5006377066411368
1,0.34927854010542586
0,0.003623475646105319
0,0.1756317337387186
0,0.2136108565120103
0,0.23868087926537854
0,0.04429878492978119
0,0.008872583038522435
0,0.36604701545536333
0,0.6890602904943995
0,0.5454646352299356
0,0.13044392171427935
0,0.4960916667687889
0,0.007076311036113254
0,0.5058729195574873
0,0.20654877533085175
0,0.05364927302758769
0,0.3698113095777519
0,0.7273230221970828
0,0.5853159596074582
0,0.15672181007176475
0,0.3169200740643723
0,0.21471238831846629
1,0.8092224295598678
0,0.18807223748221574
0,0.6277567797544862
0,0.0005793227105965484
0,0.008907341998828481
0,0.06243011278184194
0,0.10112870438485234
0,0.8145223338921485
0,0.22374819000264015
1,0.7612852300805617
0,0.12253792527714978
0,0.04600247802043859
0,0.18133561189497932
0,0.10705898837172857
0,0.8840115288420765
0,0.042126029514359266
0,0.5817486254314763
1,0.6861609833823578
0,0.7287326042003364
0,0.2687431750460558
1,0.13959543395534335
0,0.6701074995159751
0,0.43966261453862787
0,0.7648919704514126
1,0.5280445809073674
0,0.28583177705673163
1,0.8677392029301195
0,0.006865975859144125
0,0.5210305440755071
0,0.5186316252933996
1,0.1705074736650332
0,0.19479893062473122
0,0.4538061321963633
1,0.6607122775532678
0,0.16293283244970905
0,0.5583130307474564
0,0.4536838910160933
0,0.5913223099943746
0,0.05754175818997957
0,0.31044739707696334
0,0.36755058641697275
1,0.30991492559992667
0,0.3857731439393879
0,0.40687717254079164
0,0.11056262385743784
0,0.08153731229135404
0,0.3051833693900125
0,0.531002557482418
0,0.45769758216841444
0,0.5781698811032979
0,0.09059819467792155
0,0.228558713357801
0,0.46633731868614836
0,0.04084497294165972
0,0.6557761525563991
0,0.40131003384753056
0,0.47705248142281437
1,0.34212597878997375
0,0.7238276260186566
0,0.7411137690733934
0,0.9198634888241276
0,0.48751175683309445
0,0.10264567231600218
0,0.12164196112145055
0,0.18827908526664322
0,0.13011421940187176
0,0.27673664638801576
0,0.10547174676157998
1,0.7963512534888045
1,0.5702957712618455
0,0.6291572983304726
0,0.08378735097324415
0,0.20239987860673164
0,0.08151226096246741
1,0.9349516381464595
0,0.48155743437609433
0,0.2626299703481276
0,0.7375001469193249
0,0.07334193591106745
0,0.247966453380271
0,0.05955835131188835
0,0.17506574238388312
0,0.7308983756509548
0,0.0460460177632721
0,0.7784903757552107
0,0.5683621683366509
0,0.9326208119355146
0,0.8438235931729917
0,0.2669270326648398
0,0.2542605836646851
0,0.0612958025566176
1,0.8322953604196824
0,0.7186776611390858
0,0.44467671434064704
0,0.23011445904979508
1,0.476471371566094
0,0.9255209483302835
0,0.959491029490771
0,0.36265436889348956
0,0.2747601885298145
0,0.28259945845179124
0,0.1393170679346687
0,0.5335709637604044
0,0.03631720382080862
0,0.26837241026868064
0,0.13195257866770174
0,0.2321911697775336
0,0.523209403553857
0,0.6762212400510116
0,0.04212606146623642
0,0.03959756035858474
0,0.5838402997841315
0,0.21866432012728926
0,0.0031631892731267194
0,0.28936382013272877
0,0.2736857355001841
0,0.12589492117992873
0,0.20962047414740706
0,0.25593922647300776
0,0.332963712360291
0,0.20484224906934087
0,0.0068253780461136546
0,0.8778779847204301
0,0.566262276642556
1,0.8624822461552384
0,0.18262669394790249
0,0.013378599271706126
0,0.6510141189090513
0,0.49446310961742895
0,0.2983168397011511
0,0.6422743283495198
0,0.6333093690197292
0,0.24356282936073922
0,0.24958725788306557
0,0.5085568438983361
0,0.005148141210639431
0,0.886766477908149
0,0.2550278544139532
0,0.443400985208901
0,0.21654051375817657
0,0.5029649762430862
0,0.5259877724598979
0,0.9258275842928422
0,0.5355622048551687
0,0.5278847345228721
0,0.23819788399042569
0,0.08989321619359777
1,0.8289223870442674
0,0.5370216701734397
0,0.12407139954304539
0,0.10670754655798292
1,0.47046873507631043
0,0.3924606425520969
0,0.3137958750039559
1,0.5264102545493529
0,0.3704808088597227
0,0.9020168246505507
0,0.21206156512807056
0,0.032399696278416726
0,0.035664395471659636
0,0.01908333452892454
0,0.02773948541847314
0,0.8039156264564049
0,0.03878043317994442
0,0.21395721286384173
0,0.011215606601764632
0,0.038216532829254746
0,0.040894706867292185
0,0.6872922521324474
0,0.00020435665002480115
0,0.6805944504753189
0,0.4112447140749637
0,0.456984520302872
0,0.21050791894145518
0,0.2561518904281163
0,0.47010065574178284
0,0.5445255268585486
1,0.3199739704587786
1,0.9290301837628521
0,0.4020404447140337
0,0.763152627609121
0,0.5795066874629119
0,0.02127273346747578
0,0.4508807015815597
0,0.6223354907399524
0,0.48277491794974137
1,0.8985018909427605
0,0.4873072977226344
0,0.004685032947306859
0,0.7198340503862446
0,0.019304241346213676
0,0.0819713487389709
0,0.5634019304408453
0,0.40187738463848466
0,0.24896499647721226
0,0.8354989371257157
0,0.07976840302801294
0,0.6973423269998009
0,0.2546916191042597
0,0.05286173916966436
0,0.5890137859200049
0,0.44261136668695505
0,0.3684987292366251
1,0.5937863261934924
0,0.026539374081485885
0,0.007343012952563302
0,0.1311278664032799
0,0.025127285803955134
0,0.17312308973630847
1,0.7870951503575282
0,0.2245520920037621
1,0.7032256853502066
0,0.1846847846417168
0,0.2563862355093721
0,0.3047690440450853
0,0.43041363124942766
0,0.17943228872689632
0,0.47580569599305034
0,0.6110315302588771
0,0.2672232281816705
1,0.5743981899175984
1,0.6305269940625514
0,0.3327434941730764
