label,prediction
1,0.7052235470053394
0,0.6759866766423703
0,0.13064650877470543
0,0.04410893414251802
0,0.17729265801055294
0,0.30635402523367183
0,0.8423239754121858
0,0.14568808286795454
0,0.13709764427474783
0,0.3462754926954367
0,0.07014562087606357
0,0.02395249598041163
1,0.7410166535043496
0,0.5663418264369787
0,0.6551647334966896
0,0.10248016338827752
0,0.30134339213433603
0,0.12404466169858136
0,0.28392830232027005
0,0.4315337853296876
1,0.644183391384676
1,0.9432103183236449
0,0.31048095603213877
0,0.20591658777479002
0,0.3517866262496377
0,0.029288467707497618
0,0.44512148316943817
1,0.7786518489635923
1,0.3231041069998466
0,0.09252423020594931
0,0.583510528047744
0,0.34565825465036126
0,0.15730447384418036
1,0.4823158924020369
1,0.7981431219126823
0,0.18655592274643862
0,0.10823322558433707
0,0.3479844832295957
0,0.2648669895850497
0,0.20572724520644248
0,0.3474442541251237
1,0.8525682979009651
0,0.12689064326931226
1,0.750332888568501
0,0.3858631683462218
0,0.24997399916863947
0,0.18126862920054249
0,0.30468004017204336
0,0.03977211018526934
0,0.4976053624054213
0,0.08876969348242829
1,0.20605555765494776
0,0.0322840613805817
0,0.3393738861911916
0,0.030053176467931975
0,0.40373042806934667
0,0.9505169650731636
0,0.02556295878108634
0,0.5601452972028301
0,0.924687845451414
1,0.5231436992703804
0,0.23703661626965275
0,0.2053127523191377
0,0.17142334672193518
0,0.5522597987838196
0,0.5505989813869925
0,0.2770025268879868
0,0.1864977462149362
0,0.701842543301416
0,0.922006046316413
0,0.03625114943711507
0,0.20420772155018696
0,0.12094498419800681
0,0.23371632783930843
0,0.21283982248715758
0,0.031646036072141
0,0.0669940866721536
0,0.4007749351287548
1,0.5023964369151316
0,0.02146016181788658
0,0.507116551234962
0,0.14118000504836206
0,0.1948226544431397
0,0.15415067561520746
0,0.33031626852857476
1,0.6959666788192755
0,0.1773041664015687
0,0.5330979205255063
0,0.3519063407635714
0,0.2748967303961578
0,0.2930858595916261
0,0.22714501067115808
0,0.6021099444067302
0,0.4858683137923874
0,0.47629725304302284
1,0.8106095780137154
0,0.42603258674554284
0,0.05802073317703043
0,0.6511241550367599
0,0.4401972215303472
1,0.3270991225668514
0,0.2979674562129617
0,0.3839976677887236
0,0.23746193200152857
0,0.4922335126396666
0,0.2694904406540443
0,0.6659218571521042
0,0.492633611560769
0,0.320822831291308
0,0.3258484423378202
0,0.2787979472782829
1,0.9176710113350391
0,0.09465792553021453
0,0.45177077011247685
0,0.36806379877695905
0,0.3958503212675706
0,0.07451005029802783
0,0.5734486432184617
0,0.8747689638513919
0,0.47629901152710064
0,0.22288580438089628
0,0.6792791087756483
0,0.6157710448884333
1,0.5640381599966683
0,0.06764632288992023
1,0.3606001168380589
0,0.5017999926759936
1,0.8140681740147714
0,0.46311519095517967
0,0.10893746763530161
0,0.3844181284903634
0,0.20198817668640578
0,0.38223035095434454
0,0.6457623546065113
0,0.07677922919304091
0,0.9095688827634946
0,0.5104265875606254
0,0.2782990904200742
0,0.34895135471474625
0,0.21624275345994898
1,0.6680267591556294
0,0.2569879728455476
0,0.3168165771792074
0,0.32971164059555974
1,0.38689119711153813
1,0.5639922595969136
0,0.11470474803026974
0,0.4101855487195709
1,0.4810757795387399
0,0.1475090881143875
1,0.9170163482154197
0,0.06137036553227438
0,0.11227640193352914
1,0.6620900398006574
0,0.2249039270408659
0,0.500736426800503
0,0.2720273540735328
0,0.22385377191277162
1,0.890644686674192
0,0.6288919038250034
0,0.45863882222442753
1,0.6646082117728016
0,0.9131169762650854
0,0.23185998060151466
0,0.8774756854173347
0,0.7266614854993293
0,0.7652398266636148
0,0.23311864158454812
0,0.6610239021426939
0,0.9492495014992505
0,0.4204024023376958
1,0.696856284752527
0,0.4952109838632715
0,0.35063228349304865
0,0.02095057580274219
0,0.2559159443621124
0,0.19392918537256817
0,0.12595894783632636
0,0.2665004315806109
0,0.11649185937703899
0,0.6761706087604162
0,0.396210696321625
0,0.04895675082582227
1,0.7781449027177134
0,0.3644245024495596
0,0.07625409990356018
0,0.4407940482387923
0,0.5057739217586033
0,0.251416845790582
0,0.17682274773338277
0,0.12383270458189174
0,0.6051606029996527
1,0.7089123159564478
0,0.8988568006137054
1,0.5146662400321778
0,0.4486148645372824
0,0.12347341930042535
0,0.09245616303562298
1,0.777903327096957
0,0.4554078993055152
0,0.12573419523617335
1,0.8879380807946106
1,0.6717431278837268
0,0.620458470522969
0,0.45934221529097813
0,0.22958691005280768
0,0.5114541750788333
0,0.128460043968645
0,0.5829787264312667
0,0.3903174469511378
0,0.05340085479154418
0,0.5361454163784287
0,0.1301708441242448
0,0.3666848382327192
0,0.7443900605310552
0,0.2709485113607558
0,0.34749260483015215
0,0.6573450410399463
0,0.02926671599179979
0,0.4605380471219209
1,0.9195693414658361
0,0.3644435802830576
0,0.02339007358235004
0,0.5095155802556772
0,0.26755304295328725
0,0.0818495128918776
1,0.6091105509896831
0,0.444296462506461
0,0.6982478401920392
0,0.4486279350062064
0,0.33745220999394626
0,0.43748252490480455
0,0.6266842653705748
1,0.6214859934924016
1,0.65961925523057
0,0.24353200473595613
0,0.089409720473852
0,0.1350618601343823
0,0.16673265111083901
0,0.3193403529336383
0,0.6444828466466254
0,0.9098845355815909
0,0.05253513094024916
0,0.3793505367676842
0,0.33766626667798916
0,0.27819039080776053
0,0.6088788410298034
0,0.15030180844710767
0,0.6065981413254389
0,0.4323753385236747
0,0.07225140144695229
0,0.6849534456532483
0,0.2915691294555903
0,0.13607335449490543
0,0.05599813739642937
0,0.2855383386999523
0,0.4861146169535868
0,0.2910964792457806
0,0.3937436072481734
0,0.3614594667930664
1,0.7192348068996263
0,0.9546596906206477
0,0.529416512179719
0,0.3261097438081134
0,0.4896921928182377
0,0.05261816520721808
0,0.03614149611751952
0,0.8273588558200236
1,0.6409474992635801
0,0.1714839747618751
0,0.22235952842580267
0,0.523186675657202
0,0.06468187296823648
0,0.4008359394150671
0,0.4945919550462191
1,0.30554741791098117
1,0.6340288813037224
0,0.4331481542302218
0,0.6704379318790644
0,0.45505613883177065
0,0.14855919171318688
0,0.1779339417810157
0,0.13196333778656266
0,0.42823625480259325
1,0.7369588719789845
0,0.3825656131033378
0,0.547261583769252
0,0.20253084211356642
0,0.6765037723123841
0,0.17147127484893715
0,0.4273858844159575
0,0.16524592454174392
0,0.37674974983468223
0,0.3847562873238235
0,0.6711237034154719
0,0.6323199038377083
0,0.2956094415439322
0,0.9283973471021012
0,0.2312447539146005
0,0.5089320081680647
0,0.6459965325034102
0,0.05069298283135853
0,0.32711966194399655
0,0.4326289734021424
0,0.39660850048101715
0,0.11164840878030886
0,0.17698374398234099
0,0.28778984121297696
1,0.3906409068042272
0,0.16157541919378896
0,0.2812270545494033
0,0.6463820802086072
0,0.6347854448448326
0,0.8046989904218691
0,0.09141648598708535
0,0.517132279219806
0,0.38360150971664914
0,0.13645379980273908
0,0.33733713125244663
0,0.6573717053205621
0,0.32859206913525363
0,0.3421298702993975
0,0.4212964733325337
0,0.44097450177689596
0,0.3850865461090507
0,0.17056649643606417
0,0.2804972183905422
0,0.35270357189883156
1,0.2543001069354948
0,0.3774888455381566
0,0.3527877947485995
0,0.1368610219221987
0,0.17662482740020058
0,0.3064837496449308
0,0.36064541958846025
0,0.7575922389896602
0,0.42107328486881146
0,0.6103482707783907
0,0.31332884311826353
0,0.40559375074088305
0,0.3515593736506883
0,0.1985375861866288
0,0.033231522506132594
1,0.8005660415884164
0,0.2745859593411773
0,0.7510113085091198
1,0.6054449408859751
0,0.29559025799670297
0,0.18598963366727178
0,0.387421557241639
0,0.2977914723405126
0,0.3920747268897267
0,0.15877598872259932
0,0.6188943649504299
0,0.3255822672041968
0,0.3726860259065094
0,0.7444530007677926
1,0.3197819467630832
0,0.19592026196040407
0,0.40379555765550124
0,0.5044588194329103
0,0.5391375750251246
1,0.5313623814970232
0,0.39538791105959437
0,0.21150840920263375
0,0.22445630681919107
0,0.3335954246498132
0,0.04081469187347755
0,0.22447642288284742
0,0.28136382792615494
1,0.8619620116013144
0,0.31360538675061933
0,0.1855940802744002
0,0.7159275741082821
0,0.3040850476560149
0,0.8586791525110907
1,0.3689240433047065
0,0.34844700429719294
0,0.29654905338094817
0,0.21824316319893844
0,0.4413020793390593
0,0.16477382012276243
0,0.17569550782010002
0,0.7389202678649528
0,0.46999165320478703
0,0.5418267344839967
0,0.2315476722336981
0,0.7554426302356704
0,0.7840095640367641
0,0.26485670990112603
0,0.535313284348736
0,0.13152877475968894
0,0.432940871253682
0,0.0622521055244404
0,0.5056868123550146
0,0.2577316397387762
0,0.4481877972559219
0,0.11914019272706369
0,0.42935689889561685
0,0.3647586709962085
1,0.7075407321048127
0,0.24526727049255437
0,0.16992731074794953
0,0.6377003582202765
0,0.2960764572309851
0,0.5051590463264248
0,0.2548344855844754
0,0.4904628455576129
0,0.101219126946874
1,0.8777072517707566
0,0.2831295269993674
0,0.05963488718323238
0,0.09627903819497283
0,0.6616723484228971
1,0.6281950449887729
0,0.413285400755017
0,0.17353431116074805
0,0.1666983412799701
0,0.3073308961550285
0,0.19034925386249874
0,0.4397116285712152
0,0.30842442088211147
0,0.058658389748727245
0,0.2782371482324255
0,0.34982639123984655
0,0.3622053603911288
0,0.6402031867807094
0,0.4132928630092411
0,0.4383244559907656
1,0.5957810867404169
0,0.23090562989604602
0,0.37759578836061336
0,0.28012259167892506
0,0.564763457796239
0,0.6329584565043503
0,0.6216997954830447
0,0.3604927319195085
0,0.6248363323177946
0,0.6325975004908435
0,0.4009299176047232
0,0.2744096445683486
0,0.03699901966960132
0,0.5503131669285198
1,0.8177722883272078
0,0.279802543497435
0,0.09658529200234864
0,0.13563355638990354
0,0.34112120252813266
0,0.11859798538231496
0,0.40711829598432836
0,0.6048771880015223
0,0.48015279327062976
0,0.2925276028597028
0,0.9454734029686716
0,0.12028890076237109
0,0.7240744970575288
0,0.2744442820276963
0,0.4544045577855578
0,0.25927690135489073
1,0.6826736742911771
0,0.11128476437045107
0,0.33471009628902565
0,0.3132159919657096
0,0.8185129800166496
0,0.18529989203292474
0,0.44545968124269
0,0.1052174417189541
0,0.41595503567099906
0,0.25384997703584017
0,0.8645701085678948
0,0.10807004324089456
0,0.16424773206537618
0,0.20018291680540587
0,0.06793207441271523
0,0.2934949176685955
0,0.5334948415325212
0,0.29573216525926
0,0.4743006004784679
0,0.004076520599363989
0,0.3790874621200171
0,0.7815372550475531
0,0.5072521430648973
0,0.19595507317843866
0,0.33086444646886537
0,0.6438228116388397
1,0.514442092123312
1,0.6194284907642426
0,0.5859296975173441
0,0.16962428955107337
0,0.16648120373643138
0,0.2534509062472355
0,0.4179021357329422
0,0.10435092706129882
0,0.43199780961263473
0,0.9401062047269143
0,0.32658891067881457
0,0.9596586480480543
0,0.933874710013561
0,0.22822103117834622
0,0.4305547179941082
0,0.2618218401580132
0,0.2123102666177761
0,0.36512366222756715
0,0.9248113617295189
0,0.16995943451222767
0,0.19781405705584937
0,0.551262406048922
0,0.49599637476517683
0,0.20270104085959312
0,0.039604785960348186
0,0.4354429500007139
0,0.2771747312283296
0,0.297800028376527
0,0.24377712571942373
0,0.6847978592671866
1,0.5388055009972046
0,0.4561342397850747
0,0.07758804923272931
0,0.06338822839205588
0,0.3115656530250767
0,0.01581253256473978
0,0.4025786028725072
0,0.41760380264862546
0,0.05496271207230485
0,0.9010595961065571
0,0.49489041593040184
0,0.5279767895838544
0,0.5441694647966144
0,0.1491293501784745
0,0.5147803445586704
0,0.11515892441391684
0,0.3034312313113224
0,0.10921749194434961
0,0.7009014635073287
0,0.6882733322967148
0,0.9751951557100677
0,0.5725493611059322
0,0.4497263969574752
0,0.3730415327766497
0,0.11719011842857477
0,0.43472568103203657
1,0.8042765528277123
0,0.2777754941236674
0,0.08350297562512131
0,0.38477322103284367
1,0.7542875133826402
1,0.8829537152531869
0,0.30809133389938986
0,0.2084874609494991
0,0.5582609022673667
0,0.14226782867747567
0,0.6251021435072049
0,0.3312845826822021
0,0.30816706608386196
0,0.03993817673772704
0,0.19414355428733007
0,0.2619185939437423
0,0.40810665486153613
0,0.46433100152594875
0,0.45104199877906836
0,0.2467915246063511
0,0.11573054680714497
1,0.3473942976800836
0,0.11237321592547983
0,0.46968853319359016
0,0.4982480656873007
0,0.35329059447386807
0,0.36020810977862516
1,0.4384977149498949
1,0.30125654236806354
0,0.6766747569309988
0,0.7076734019499383
0,0.2198501914284017
0,0.23938827245261182
0,0.26046461281163946
0,0.427454959962075
0,0.22828871301438985
0,0.3368894382242319
1,0.6409474992635801
0,0.14437264956266574
0,0.4505334814518993
0,0.10547763841199496
0,0.1635090692574561
0,0.2503718567070865
0,0.7981240638750043
0,0.4348557302046633
0,0.28610945720074255
0,0.29030510955398997
0,0.3030646427383585
1,0.5164295769020375
0,0.1544832950479443
0,0.6983022443913965
0,0.3361619129374815
0,0.5954620737017374
0,0.2482053615409963
0,0.1604191126282997
0,0.3915519099884135
0,0.276586935692261
0,0.10724106665224407
1,0.9174743517418986
0,0.8235390659572205
0,0.4200893775099911
1,0.2863752347602805
0,0.67291621796036
1,0.3787810738385759
0,0.2115167459844997
0,0.30919113854936536
0,0.2938021699415182
1,0.20605555765494776
1,0.9475709410768521
0,0.416109020731499
0,0.7963142151483231
0,0.04914359660044789
0,0.2172020171606724
0,0.17597121062620047
0,0.29041337212651447
0,0.45433288173826747
0,0.0952524345952493
0,0.15776171400188824
0,0.32158140189729767
0,0.11363409612821673
0,0.18331366057261625
0,0.2016378061829348
0,0.17847236936040617
0,0.08548074562701848
0,0.33658178959787605
0,0.3568136510784658
0,0.46530147215210593
0,0.07800117003201894
0,0.38600115892760406
1,0.7137539193063719
0,0.4158637252595786
0,0.8429815538259747
0,0.2273482618250197
0,0.14986662170325188
0,0.3758756625349746
0,0.4594871001753874
0,0.8433759337827824
1,0.8571376651916894
0,0.13972867591450414
1,0.641496302952352
0,0.5985135944044028
0,0.30407022153852276
0,0.48714851050555313
0,0.23413931737921492
0,0.6307466189621772
0,0.28947272117816686
0,0.4329559910149473
0,0.9210562701588155
0,0.2857194059778303
0,0.2972224321020531
0,0.5402029484827932
1,0.7651536626403362
1,0.946933069126151
0,0.5186234703888601
0,0.04741871036738824
0,0.16150910453230283
0,0.15578177496335607
1,0.6888059978464448
0,0.08949564798317343
0,0.5097580759634406
0,0.2684244756663986
0,0.24830264489416976
0,0.42905314868537736
0,0.535693567888886
0,0.6955184030464999
0,0.3699934981214146
0,0.27413616476125957
0,0.516044771193746
0,0.4649498488894525
0,0.2906278450554939
0,0.16100047864624412
0,0.8036024324427626
0,0.4312011466755841
0,0.15312654572381248
0,0.49490139902290753
0,0.5501006723566216
0,0.5163582017513415
0,0.5001912895555011
0,0.11686861625599368
0,0.44310836819057275
0,0.03926499626069099
0,0.18993184080430783
0,0.1518250121793188
0,0.7041156771590277
0,0.2919044791945388
0,0.17988167043050463
0,0.8906576685237274
0,0.477505918812488
0,0.3622565521187071
0,0.049880214621645554
0,0.4643680597132152
0,0.39031331850236306
1,0.6214859934924016
0,0.45297709077365317
0,0.40740662094174623
0,0.6372421663672344
0,0.08756783417635211
0,0.18071364017666686
0,0.01836954294505144
0,0.5549017253419488
0,0.8503973405698717
0,0.11275522926080574
0,0.6035973091284613
0,0.3510920709676609
0,0.3062832995327162
0,0.7562954615117412
0,0.2709440218833621
0,0.6697340366203749
0,0.019922760100497514
0,0.9375252227174004
0,0.18902840392351106
0,0.40304362608692307
0,0.19337550760611782
0,0.21811808642810143
1,0.3364702847676917
0,0.528120552181851
0,0.7694145997922225
0,0.26885985636099313
0,0.21961441752326305
0,0.4495712433884813
0,0.3039151312915469
0,0.06260293381997913
0,0.4658278310445071
0,0.5109760023776673
0,0.18022236817137363
0,0.09213841672833166
0,0.47754641577947343
0,0.09349885803630317
0,0.5135744135093517
0,0.2614485303358121
0,0.33515068701233447
0,0.9555530089729027
0,0.15746263629165846
0,0.4140871061570797
0,0.30348717582052986
0,0.5036263551632141
0,0.31795900504256175
0,0.10376894909252822
0,0.3060305327811172
0,0.5680247796668775
0,0.38570314397049854
1,0.42064829663101666
0,0.2427264025497428
0,0.4652419621159445
0,0.5790769254301816
0,0.04939164572263948
0,0.27586683657380556
0,0.19839949960045655
0,0.4601895514892214
0,0.34499188339673204
0,0.07488218778139215
0,0.04133702133237799
0,0.3276035863079535
0,0.7415779192547163
0,0.1294208556133641
0,0.13850534048166577
0,0.28839836747189695
0,0.2056336905904531
0,0.07126523619252378
1,0.5716023187066562
0,0.7805326968035097
0,0.4392462473307174
0,0.747468063837056
0,0.40026203180472786
0,0.38151170618107383
0,0.3926148691907134
0,0.19571154172537325
0,0.472960486292239
0,0.2991079050997779
0,0.03362588622704552
0,0.25000213292886314
0,0.3292384964731945
0,0.5302459649353183
0,0.2771655688042053
0,0.27464784701423434
0,0.22147336158332132
0,0.37512430150322446
1,0.4194098428105868
0,0.3472751025124975
0,0.6803477688984457
0,0.23616385799743347
1,0.5904686108128469
0,0.08971039909605201
0,0.33832974310932146
1,0.3364702847676917
0,0.39630325226100005
0,0.6119174881769645
0,0.07368544759876716
0,0.22942446833583405
0,0.306251058375961
0,0.222957338702157
0,0.16590743801461788
0,0.10810004425649805
0,0.5482748787807635
0,0.2555816729945165
0,0.5789648570412794
0,0.2121716724765881
0,0.0354151165794835
0,0.15487851495042707
0,0.13426055562564024
0,0.36035336730255463
0,0.35700507218125094
1,0.6278409292428853
0,0.2349695737929162
0,0.323787788485297
0,0.3343746576342352
0,0.43884840677811343
